24.0,38.0,58.0,46.0,224.0,w
26.0,42.0,56.0,44.0,242.0,w
28.0,46.0,52.0,42.0,264.0,w
30.0,50.0,48.0,38.0,282.0,w
34.0,48.0,136.0,36.0,298.0,w
36.0,44.0,118.0,34.0,298.0,w
36.0,44.0,120.0,34.0,122.0,d
36.0,42.0,114.0,32.0,98.0,w
36.0,44.0,116.0,32.0,78.0,d
36.0,42.0,112.0,32.0,76.0,w
36.0,46.0,118.0,32.0,70.0,d
36.0,42.0,112.0,32.0,72.0,w
38.0,44.0,118.0,32.0,70.0,d
36.0,40.0,114.0,34.0,74.0,w
36.0,42.0,130.0,34.0,72.0,d
34.0,40.0,142.0,36.0,76.0,w
34.0,38.0,218.0,36.0,72.0,d
32.0,36.0,298.0,38.0,76.0,w
30.0,36.0,298.0,38.0,72.0,d
30.0,34.0,174.0,42.0,76.0,w
28.0,34.0,96.0,42.0,70.0,d
28.0,32.0,80.0,42.0,74.0,w
24.0,28.0,88.0,48.0,94.0,w
22.0,24.0,92.0,50.0,102.0,w
22.0,30.0,68.0,48.0,74.0,d
22.0,36.0,60.0,48.0,52.0,w
22.0,50.0,54.0,146.0,38.0,d
28.0,84.0,46.0,144.0,44.0,w
38.0,142.0,38.0,44.0,54.0,w
46.0,140.0,30.0,32.0,74.0,a
48.0,108.0,26.0,26.0,94.0,w
46.0,76.0,28.0,22.0,122.0,a
20.0,28.0,70.0,48.0,196.0,w
20.0,28.0,70.0,48.0,200.0,w
20.0,28.0,70.0,48.0,214.0,w
20.0,28.0,70.0,48.0,218.0,w
20.0,28.0,70.0,48.0,224.0,w
20.0,28.0,70.0,48.0,232.0,w
20.0,28.0,70.0,48.0,242.0,w
20.0,28.0,66.0,48.0,256.0,w
20.0,38.0,62.0,48.0,270.0,w
22.0,110.0,52.0,48.0,290.0,w
22.0,112.0,52.0,48.0,298.0,a
26.0,106.0,48.0,46.0,156.0,w
28.0,110.0,48.0,44.0,104.0,a
32.0,106.0,44.0,42.0,98.0,w
32.0,110.0,42.0,38.0,86.0,a
40.0,106.0,38.0,36.0,90.0,w
38.0,110.0,36.0,32.0,82.0,a
44.0,108.0,32.0,30.0,84.0,w
42.0,124.0,32.0,28.0,78.0,a
46.0,130.0,30.0,26.0,80.0,w
44.0,186.0,30.0,24.0,72.0,a
46.0,296.0,28.0,24.0,72.0,w
46.0,298.0,30.0,24.0,64.0,a
46.0,184.0,28.0,24.0,66.0,w
46.0,102.0,30.0,22.0,58.0,a
46.0,82.0,28.0,24.0,60.0,w
48.0,62.0,36.0,24.0,54.0,a
46.0,54.0,44.0,26.0,58.0,w
46.0,46.0,70.0,28.0,54.0,a
40.0,38.0,108.0,38.0,66.0,w
32.0,34.0,86.0,40.0,88.0,d
28.0,34.0,74.0,42.0,110.0,w
28.0,40.0,58.0,42.0,136.0,d
28.0,50.0,50.0,42.0,158.0,w
32.0,70.0,42.0,40.0,180.0,w
40.0,84.0,36.0,34.0,200.0,w
40.0,62.0,40.0,30.0,186.0,a
40.0,54.0,44.0,30.0,180.0,w
38.0,46.0,56.0,32.0,160.0,w
34.0,42.0,62.0,36.0,180.0,w
32.0,40.0,62.0,38.0,218.0,d
30.0,46.0,52.0,38.0,260.0,w
32.0,58.0,44.0,38.0,190.0,w
36.0,64.0,40.0,34.0,212.0,w
40.0,70.0,36.0,30.0,232.0,w
40.0,54.0,44.0,28.0,288.0,a
40.0,46.0,56.0,32.0,150.0,w
36.0,42.0,64.0,36.0,172.0,w
30.0,36.0,64.0,40.0,192.0,w
30.0,46.0,54.0,40.0,298.0,d
30.0,298.0,46.0,40.0,298.0,w
32.0,298.0,42.0,38.0,298.0,w
34.0,112.0,42.0,36.0,188.0,a
34.0,80.0,40.0,36.0,122.0,w
34.0,58.0,44.0,34.0,86.0,a
34.0,48.0,46.0,34.0,80.0,w
32.0,44.0,50.0,34.0,90.0,w
32.0,46.0,52.0,34.0,110.0,w
32.0,44.0,52.0,36.0,132.0,w
30.0,42.0,54.0,36.0,152.0,w
30.0,52.0,48.0,38.0,192.0,d
34.0,60.0,42.0,36.0,224.0,w
38.0,66.0,38.0,32.0,244.0,w
42.0,72.0,34.0,28.0,266.0,w
42.0,56.0,42.0,28.0,208.0,a
40.0,50.0,54.0,30.0,146.0,w
22.0,40.0,58.0,48.0,134.0,w
24.0,40.0,56.0,46.0,138.0,w
24.0,36.0,62.0,46.0,198.0,a
24.0,30.0,72.0,46.0,230.0,w
22.0,30.0,74.0,46.0,240.0,w
22.0,28.0,76.0,48.0,250.0,w
20.0,26.0,76.0,50.0,264.0,w
18.0,24.0,72.0,52.0,282.0,w
16.0,122.0,62.0,54.0,298.0,w
22.0,102.0,52.0,52.0,298.0,w
130.0,90.0,44.0,46.0,298.0,w
136.0,92.0,40.0,42.0,156.0,a
140.0,86.0,34.0,38.0,128.0,w
156.0,90.0,30.0,32.0,102.0,a
170.0,88.0,24.0,26.0,100.0,w
232.0,98.0,22.0,22.0,86.0,a
48.0,122.0,28.0,22.0,64.0,w
56.0,152.0,34.0,22.0,44.0,a
298.0,174.0,40.0,24.0,40.0,w
294.0,52.0,48.0,28.0,40.0,a
228.0,46.0,52.0,34.0,48.0,w
168.0,38.0,60.0,38.0,50.0,a
154.0,32.0,64.0,42.0,56.0,w
134.0,26.0,70.0,48.0,56.0,a
26.0,20.0,72.0,56.0,64.0,w
112.0,28.0,86.0,56.0,48.0,a
102.0,50.0,90.0,44.0,32.0,w
106.0,54.0,78.0,30.0,24.0,w
130.0,42.0,64.0,34.0,36.0,d
150.0,42.0,58.0,36.0,48.0,w
34.0,298.0,48.0,38.0,68.0,w
38.0,298.0,40.0,38.0,88.0,w
58.0,298.0,28.0,32.0,106.0,w
80.0,278.0,16.0,22.0,126.0,w
80.0,276.0,16.0,22.0,128.0,w
60.0,298.0,24.0,26.0,102.0,w
48.0,146.0,28.0,26.0,78.0,a
44.0,90.0,34.0,26.0,58.0,w
156.0,72.0,38.0,24.0,40.0,w
152.0,64.0,38.0,20.0,28.0,w
46.0,72.0,36.0,26.0,52.0,a
46.0,56.0,42.0,30.0,52.0,w
148.0,46.0,56.0,30.0,48.0,a
40.0,42.0,66.0,34.0,58.0,w
34.0,38.0,76.0,38.0,74.0,w
28.0,32.0,84.0,44.0,94.0,w
22.0,26.0,96.0,48.0,112.0,w
20.0,28.0,72.0,48.0,138.0,d
22.0,34.0,62.0,48.0,160.0,w
24.0,42.0,56.0,46.0,182.0,w
28.0,48.0,52.0,42.0,202.0,w
30.0,48.0,52.0,40.0,212.0,w
30.0,36.0,68.0,40.0,182.0,a
26.0,30.0,82.0,44.0,180.0,w
22.0,26.0,90.0,48.0,200.0,w
18.0,20.0,98.0,54.0,220.0,w
14.0,20.0,88.0,54.0,262.0,d
14.0,20.0,78.0,54.0,294.0,w
16.0,24.0,72.0,54.0,298.0,w
16.0,26.0,70.0,52.0,298.0,w
18.0,28.0,68.0,52.0,298.0,w
20.0,30.0,64.0,50.0,298.0,w
20.0,26.0,68.0,50.0,298.0,w
18.0,22.0,70.0,52.0,280.0,w
16.0,34.0,62.0,52.0,298.0,w
20.0,90.0,52.0,52.0,298.0,w
34.0,154.0,40.0,46.0,298.0,w
48.0,212.0,28.0,34.0,298.0,w
56.0,200.0,20.0,22.0,286.0,w
50.0,106.0,22.0,22.0,154.0,a
44.0,78.0,28.0,22.0,112.0,w
42.0,64.0,32.0,24.0,84.0,w
44.0,64.0,34.0,24.0,70.0,w
46.0,62.0,34.0,24.0,56.0,w
52.0,62.0,34.0,22.0,46.0,w
58.0,62.0,34.0,22.0,40.0,w
62.0,62.0,34.0,20.0,34.0,w
64.0,62.0,34.0,18.0,34.0,w
64.0,62.0,34.0,18.0,34.0,w
62.0,62.0,34.0,20.0,36.0,w
58.0,62.0,34.0,20.0,40.0,w
52.0,62.0,34.0,22.0,46.0,w
46.0,62.0,34.0,24.0,56.0,w
44.0,64.0,34.0,24.0,68.0,w
44.0,66.0,32.0,24.0,84.0,w
44.0,66.0,30.0,22.0,100.0,w
44.0,68.0,30.0,22.0,120.0,w
46.0,68.0,30.0,22.0,140.0,w
48.0,72.0,28.0,20.0,160.0,w
16.0,26.0,68.0,54.0,132.0,w
16.0,26.0,68.0,54.0,136.0,w
16.0,28.0,66.0,52.0,142.0,w
18.0,30.0,66.0,52.0,152.0,w
18.0,32.0,64.0,50.0,162.0,w
20.0,34.0,62.0,48.0,176.0,w
22.0,38.0,60.0,46.0,192.0,w
24.0,122.0,52.0,44.0,210.0,w
36.0,100.0,42.0,42.0,232.0,w
132.0,74.0,30.0,34.0,252.0,w
128.0,60.0,24.0,30.0,260.0,w
136.0,84.0,34.0,38.0,244.0,w
34.0,102.0,42.0,42.0,230.0,w
26.0,114.0,50.0,44.0,218.0,w
12.0,18.0,84.0,56.0,200.0,w
12.0,18.0,84.0,56.0,204.0,w
12.0,18.0,86.0,56.0,212.0,w
12.0,20.0,72.0,58.0,114.0,d
14.0,24.0,68.0,56.0,78.0,w
16.0,28.0,64.0,54.0,88.0,w
18.0,34.0,62.0,52.0,104.0,w
20.0,28.0,68.0,50.0,254.0,a
18.0,24.0,72.0,52.0,292.0,w
16.0,18.0,74.0,56.0,192.0,w
12.0,114.0,66.0,58.0,212.0,w
12.0,18.0,70.0,58.0,204.0,w
18.0,20.0,76.0,54.0,186.0,w
22.0,22.0,86.0,54.0,118.0,w
30.0,26.0,94.0,52.0,86.0,w
30.0,30.0,86.0,46.0,102.0,d
32.0,34.0,76.0,40.0,140.0,w
30.0,40.0,60.0,38.0,260.0,d
32.0,48.0,50.0,38.0,224.0,w
32.0,62.0,44.0,40.0,118.0,d
30.0,60.0,46.0,42.0,112.0,w
30.0,58.0,46.0,42.0,110.0,w
30.0,60.0,46.0,42.0,112.0,w
30.0,60.0,46.0,42.0,114.0,w
30.0,46.0,52.0,40.0,216.0,a
30.0,44.0,56.0,40.0,236.0,w
30.0,40.0,60.0,40.0,256.0,a
30.0,36.0,68.0,40.0,278.0,w
30.0,30.0,82.0,44.0,108.0,a
26.0,24.0,86.0,52.0,100.0,w
18.0,18.0,84.0,58.0,116.0,w
20.0,26.0,76.0,50.0,212.0,w
20.0,26.0,76.0,50.0,216.0,w
20.0,26.0,76.0,50.0,222.0,w
18.0,24.0,78.0,50.0,230.0,w
18.0,24.0,78.0,52.0,242.0,w
16.0,22.0,78.0,52.0,256.0,w
16.0,22.0,72.0,54.0,250.0,d
16.0,38.0,62.0,52.0,118.0,w
20.0,110.0,54.0,50.0,96.0,w
132.0,90.0,42.0,46.0,116.0,w
136.0,92.0,38.0,40.0,298.0,a
138.0,86.0,32.0,36.0,298.0,w
146.0,92.0,30.0,30.0,150.0,a
148.0,86.0,26.0,26.0,116.0,w
164.0,98.0,24.0,24.0,88.0,a
46.0,126.0,30.0,24.0,64.0,w
56.0,148.0,38.0,24.0,44.0,a
90.0,58.0,42.0,20.0,30.0,w
152.0,48.0,56.0,26.0,28.0,a
122.0,40.0,58.0,36.0,42.0,w
36.0,142.0,56.0,40.0,60.0,w
30.0,142.0,54.0,42.0,66.0,a
26.0,150.0,54.0,44.0,72.0,w
26.0,192.0,56.0,46.0,72.0,a
22.0,214.0,54.0,46.0,78.0,w
22.0,298.0,56.0,46.0,76.0,a
24.0,298.0,50.0,46.0,90.0,w
46.0,298.0,38.0,44.0,112.0,w
70.0,298.0,24.0,32.0,132.0,w
82.0,298.0,10.0,16.0,142.0,a
66.0,298.0,16.0,20.0,120.0,w
54.0,138.0,22.0,22.0,90.0,a
48.0,98.0,26.0,24.0,70.0,w
46.0,90.0,30.0,24.0,56.0,w
54.0,82.0,34.0,22.0,44.0,w
156.0,76.0,34.0,20.0,32.0,w
148.0,58.0,42.0,24.0,32.0,a
142.0,52.0,48.0,26.0,34.0,w
148.0,50.0,48.0,30.0,48.0,w
36.0,50.0,48.0,34.0,62.0,w
36.0,50.0,48.0,34.0,82.0,w
36.0,48.0,50.0,34.0,100.0,w
34.0,52.0,48.0,34.0,122.0,w
36.0,62.0,40.0,32.0,144.0,w
40.0,68.0,36.0,30.0,164.0,w
44.0,74.0,32.0,26.0,184.0,w
44.0,70.0,32.0,24.0,202.0,w
46.0,72.0,32.0,24.0,208.0,w
46.0,72.0,30.0,24.0,216.0,w
46.0,74.0,30.0,22.0,224.0,w
46.0,68.0,30.0,22.0,244.0,w
46.0,60.0,38.0,22.0,270.0,w
44.0,58.0,40.0,24.0,284.0,w
42.0,146.0,40.0,26.0,298.0,w
42.0,142.0,42.0,28.0,124.0,a
40.0,136.0,42.0,32.0,94.0,w
40.0,140.0,46.0,34.0,68.0,a
36.0,136.0,48.0,34.0,66.0,w
32.0,122.0,46.0,38.0,76.0,w
34.0,112.0,40.0,36.0,86.0,w
36.0,118.0,40.0,34.0,78.0,a
36.0,116.0,38.0,32.0,80.0,w
36.0,122.0,38.0,32.0,72.0,a
38.0,122.0,36.0,32.0,76.0,w
38.0,140.0,38.0,32.0,72.0,a
40.0,154.0,34.0,30.0,74.0,w
40.0,238.0,36.0,30.0,70.0,a
40.0,298.0,34.0,30.0,74.0,w
40.0,298.0,36.0,30.0,68.0,a
42.0,158.0,34.0,30.0,70.0,w
42.0,88.0,36.0,28.0,64.0,a
42.0,72.0,36.0,28.0,66.0,w
42.0,62.0,38.0,28.0,70.0,w
42.0,64.0,36.0,26.0,90.0,w
44.0,66.0,34.0,26.0,110.0,w
44.0,52.0,46.0,26.0,94.0,a
42.0,46.0,64.0,30.0,88.0,w
36.0,38.0,78.0,38.0,108.0,w
30.0,38.0,68.0,40.0,144.0,d
28.0,40.0,60.0,40.0,174.0,w
30.0,46.0,52.0,40.0,200.0,w
30.0,48.0,52.0,38.0,218.0,w
32.0,42.0,58.0,38.0,210.0,a
30.0,36.0,74.0,40.0,184.0,w
26.0,30.0,80.0,44.0,202.0,w
24.0,32.0,72.0,46.0,252.0,w
24.0,38.0,60.0,46.0,288.0,d
26.0,40.0,58.0,44.0,298.0,w
26.0,36.0,64.0,42.0,298.0,a
26.0,30.0,78.0,44.0,262.0,w
22.0,30.0,74.0,46.0,298.0,w
22.0,36.0,60.0,46.0,208.0,d
26.0,48.0,54.0,44.0,144.0,w
30.0,298.0,48.0,40.0,166.0,w
30.0,298.0,46.0,38.0,298.0,a
30.0,116.0,48.0,38.0,298.0,w
36.0,212.0,38.0,36.0,298.0,w
38.0,118.0,34.0,34.0,158.0,a
40.0,94.0,32.0,32.0,116.0,w
44.0,92.0,28.0,26.0,118.0,w
48.0,90.0,24.0,20.0,118.0,a
50.0,76.0,24.0,18.0,106.0,w
48.0,62.0,30.0,18.0,70.0,a
48.0,56.0,38.0,20.0,74.0,w
44.0,52.0,46.0,26.0,94.0,w
38.0,48.0,54.0,30.0,116.0,w
38.0,50.0,48.0,30.0,154.0,w
38.0,58.0,40.0,30.0,192.0,w
40.0,62.0,38.0,28.0,212.0,w
46.0,68.0,32.0,22.0,268.0,a
48.0,50.0,60.0,26.0,72.0,a
34.0,42.0,60.0,36.0,268.0,d
32.0,40.0,60.0,40.0,286.0,w
30.0,38.0,60.0,40.0,298.0,w
28.0,144.0,54.0,42.0,298.0,w
26.0,134.0,50.0,44.0,238.0,w
26.0,138.0,54.0,42.0,116.0,a
24.0,144.0,54.0,44.0,86.0,a
24.0,180.0,56.0,44.0,80.0,a
38.0,120.0,42.0,42.0,112.0,w
76.0,102.0,32.0,36.0,122.0,a
80.0,108.0,26.0,28.0,120.0,w
68.0,246.0,20.0,22.0,104.0,a
72.0,224.0,16.0,16.0,102.0,w
58.0,184.0,18.0,16.0,76.0,a
52.0,124.0,24.0,18.0,54.0,w
54.0,82.0,28.0,18.0,42.0,a
52.0,70.0,32.0,22.0,46.0,w
54.0,58.0,38.0,22.0,44.0,a
44.0,52.0,48.0,26.0,56.0,w
40.0,46.0,56.0,30.0,76.0,w
34.0,44.0,54.0,36.0,116.0,w
34.0,44.0,178.0,36.0,172.0,w
34.0,46.0,182.0,34.0,200.0,w
36.0,50.0,58.0,34.0,114.0,d
38.0,50.0,54.0,34.0,94.0,w
40.0,54.0,48.0,30.0,84.0,w
42.0,46.0,172.0,30.0,106.0,w
38.0,44.0,172.0,30.0,100.0,w
38.0,48.0,188.0,32.0,88.0,d
38.0,48.0,186.0,30.0,88.0,w
38.0,52.0,48.0,30.0,80.0,d
38.0,46.0,174.0,30.0,102.0,w
30.0,34.0,144.0,42.0,122.0,w
28.0,34.0,166.0,42.0,102.0,d
26.0,34.0,186.0,44.0,92.0,w
26.0,36.0,292.0,44.0,74.0,d
28.0,38.0,256.0,42.0,70.0,w
28.0,42.0,60.0,44.0,60.0,d
32.0,46.0,52.0,40.0,62.0,w
34.0,56.0,40.0,40.0,58.0,d
40.0,60.0,38.0,32.0,70.0,w
32.0,40.0,62.0,38.0,134.0,d
30.0,40.0,58.0,38.0,140.0,w
28.0,144.0,54.0,40.0,188.0,w
30.0,136.0,50.0,42.0,222.0,w
30.0,136.0,48.0,42.0,254.0,w
46.0,110.0,40.0,40.0,274.0,w
56.0,106.0,32.0,36.0,136.0,w
50.0,122.0,30.0,32.0,102.0,a
54.0,122.0,26.0,26.0,96.0,w
54.0,130.0,22.0,22.0,86.0,a
50.0,142.0,24.0,22.0,70.0,w
54.0,166.0,30.0,20.0,50.0,a
60.0,72.0,34.0,22.0,44.0,w
240.0,52.0,44.0,24.0,42.0,a
278.0,46.0,56.0,30.0,48.0,w
50.0,38.0,66.0,36.0,56.0,w
30.0,42.0,62.0,42.0,74.0,w
26.0,246.0,60.0,46.0,84.0,a
24.0,298.0,58.0,50.0,86.0,w
24.0,298.0,60.0,50.0,78.0,a
26.0,90.0,56.0,50.0,82.0,w
24.0,54.0,56.0,50.0,80.0,a
24.0,48.0,54.0,48.0,86.0,w
28.0,50.0,52.0,44.0,100.0,w
30.0,52.0,50.0,42.0,112.0,w
30.0,40.0,60.0,40.0,108.0,a
30.0,34.0,74.0,42.0,110.0,w
26.0,28.0,90.0,46.0,120.0,w
20.0,22.0,100.0,52.0,140.0,w
18.0,26.0,76.0,52.0,170.0,d
20.0,32.0,64.0,52.0,192.0,w
22.0,38.0,60.0,48.0,212.0,w
26.0,42.0,56.0,46.0,232.0,w
26.0,36.0,64.0,44.0,232.0,w
24.0,34.0,70.0,46.0,240.0,w
24.0,32.0,72.0,46.0,260.0,w
22.0,30.0,72.0,48.0,280.0,w
20.0,28.0,68.0,50.0,298.0,w
20.0,140.0,60.0,50.0,298.0,w
18.0,146.0,56.0,52.0,276.0,w
18.0,194.0,56.0,50.0,144.0,a
20.0,244.0,52.0,48.0,120.0,w
22.0,298.0,50.0,46.0,100.0,a
30.0,278.0,46.0,44.0,98.0,w
42.0,252.0,36.0,38.0,108.0,a
46.0,164.0,30.0,32.0,112.0,w
46.0,98.0,28.0,28.0,102.0,a
48.0,82.0,28.0,24.0,102.0,w
46.0,66.0,32.0,22.0,88.0,a
46.0,56.0,42.0,24.0,82.0,w
46.0,48.0,66.0,28.0,68.0,a
40.0,40.0,98.0,36.0,76.0,w
34.0,36.0,80.0,38.0,110.0,d
30.0,36.0,68.0,40.0,144.0,w
28.0,44.0,54.0,40.0,180.0,d
30.0,54.0,46.0,40.0,204.0,w
36.0,68.0,40.0,36.0,224.0,w
38.0,68.0,38.0,32.0,234.0,w
38.0,54.0,44.0,30.0,210.0,a
38.0,46.0,56.0,32.0,182.0,w
34.0,46.0,54.0,34.0,220.0,d
34.0,52.0,48.0,34.0,268.0,w
36.0,64.0,38.0,34.0,148.0,d
42.0,62.0,34.0,30.0,166.0,w
44.0,54.0,118.0,24.0,186.0,w
44.0,46.0,98.0,30.0,206.0,w
40.0,40.0,94.0,130.0,142.0,d
36.0,34.0,88.0,134.0,118.0,w
32.0,34.0,92.0,150.0,94.0,d
28.0,28.0,88.0,162.0,92.0,w
24.0,26.0,96.0,226.0,80.0,d
20.0,22.0,94.0,298.0,80.0,w
18.0,20.0,102.0,58.0,70.0,d
16.0,16.0,100.0,76.0,68.0,w
14.0,18.0,124.0,56.0,56.0,d
14.0,20.0,192.0,60.0,36.0,w
14.0,30.0,298.0,172.0,24.0,d
18.0,36.0,298.0,160.0,30.0,w
24.0,42.0,72.0,144.0,34.0,d
30.0,46.0,64.0,140.0,42.0,w
34.0,54.0,44.0,130.0,44.0,d
38.0,58.0,40.0,130.0,52.0,w
44.0,66.0,32.0,124.0,54.0,d
46.0,66.0,32.0,22.0,74.0,w
46.0,66.0,32.0,22.0,96.0,w
46.0,66.0,32.0,22.0,116.0,w
46.0,66.0,32.0,22.0,136.0,w
46.0,66.0,32.0,22.0,156.0,w
46.0,66.0,32.0,22.0,176.0,w
48.0,62.0,34.0,22.0,198.0,a
46.0,56.0,42.0,24.0,218.0,w
42.0,52.0,46.0,28.0,238.0,w
40.0,50.0,50.0,30.0,258.0,w
36.0,46.0,56.0,32.0,276.0,w
36.0,40.0,64.0,36.0,124.0,a
34.0,32.0,72.0,42.0,94.0,w
28.0,24.0,74.0,52.0,86.0,w
32.0,28.0,76.0,48.0,78.0,w
44.0,38.0,80.0,38.0,62.0,w
48.0,46.0,72.0,30.0,56.0,d
48.0,52.0,54.0,24.0,72.0,w
48.0,60.0,36.0,22.0,268.0,d
48.0,70.0,30.0,22.0,246.0,w
46.0,76.0,30.0,22.0,222.0,w
46.0,74.0,30.0,24.0,216.0,w
46.0,74.0,30.0,24.0,212.0,w
46.0,74.0,30.0,24.0,212.0,w
46.0,74.0,30.0,24.0,214.0,w
46.0,74.0,30.0,24.0,218.0,w
46.0,76.0,28.0,22.0,224.0,w
48.0,182.0,28.0,22.0,232.0,w
48.0,62.0,34.0,22.0,264.0,a
48.0,54.0,44.0,24.0,104.0,w
46.0,50.0,54.0,26.0,88.0,w
40.0,44.0,56.0,32.0,102.0,w
38.0,40.0,56.0,38.0,94.0,a
34.0,38.0,58.0,42.0,80.0,w
32.0,30.0,62.0,46.0,68.0,a
24.0,30.0,64.0,50.0,70.0,w
20.0,24.0,66.0,52.0,70.0,a
16.0,34.0,60.0,54.0,82.0,w
22.0,56.0,52.0,52.0,104.0,w
30.0,152.0,44.0,44.0,122.0,w
32.0,150.0,42.0,38.0,126.0,w
34.0,56.0,46.0,36.0,118.0,a
32.0,164.0,52.0,36.0,120.0,w
32.0,40.0,58.0,38.0,102.0,a
30.0,32.0,62.0,44.0,94.0,w
30.0,26.0,68.0,48.0,74.0,a
22.0,20.0,68.0,52.0,74.0,w
20.0,16.0,72.0,56.0,70.0,a
42.0,20.0,78.0,56.0,56.0,w
86.0,34.0,84.0,48.0,38.0,w
188.0,46.0,80.0,38.0,28.0,w
80.0,50.0,64.0,28.0,24.0,d
76.0,54.0,50.0,18.0,20.0,w
78.0,60.0,42.0,10.0,12.0,w
68.0,54.0,46.0,22.0,26.0,w
56.0,50.0,48.0,28.0,40.0,w
42.0,298.0,46.0,32.0,58.0,w
42.0,74.0,50.0,36.0,54.0,a
36.0,58.0,54.0,38.0,60.0,w
38.0,38.0,58.0,42.0,60.0,a
26.0,52.0,50.0,44.0,80.0,w
30.0,64.0,44.0,40.0,100.0,w
34.0,66.0,40.0,36.0,110.0,w
34.0,50.0,46.0,34.0,102.0,a
34.0,44.0,54.0,34.0,104.0,w
32.0,42.0,58.0,36.0,122.0,w
30.0,38.0,62.0,38.0,142.0,w
28.0,38.0,60.0,40.0,166.0,d
28.0,46.0,52.0,40.0,194.0,w
32.0,54.0,46.0,38.0,214.0,w
34.0,58.0,42.0,34.0,234.0,w
36.0,52.0,46.0,32.0,228.0,a
36.0,48.0,48.0,32.0,232.0,w
34.0,48.0,50.0,34.0,252.0,w
34.0,46.0,50.0,34.0,274.0,w
34.0,46.0,52.0,36.0,294.0,w
32.0,44.0,52.0,36.0,298.0,w
32.0,44.0,54.0,36.0,298.0,w
30.0,42.0,54.0,38.0,298.0,w
30.0,42.0,56.0,38.0,298.0,w
30.0,154.0,52.0,38.0,298.0,w
30.0,186.0,56.0,40.0,182.0,a
26.0,184.0,54.0,44.0,148.0,w
30.0,140.0,46.0,44.0,168.0,w
38.0,164.0,40.0,38.0,124.0,a
46.0,246.0,36.0,36.0,104.0,w
44.0,298.0,32.0,32.0,90.0,a
48.0,228.0,30.0,28.0,90.0,w
46.0,120.0,28.0,26.0,82.0,a
48.0,96.0,26.0,24.0,82.0,w
48.0,70.0,30.0,22.0,68.0,a
48.0,60.0,36.0,22.0,70.0,w
48.0,52.0,52.0,24.0,60.0,a
44.0,44.0,72.0,32.0,70.0,w
36.0,36.0,92.0,40.0,92.0,w
28.0,30.0,94.0,44.0,116.0,d
24.0,30.0,82.0,46.0,142.0,w
22.0,28.0,78.0,48.0,166.0,w
20.0,24.0,82.0,50.0,188.0,w
18.0,22.0,86.0,52.0,208.0,w
16.0,26.0,68.0,52.0,242.0,d
20.0,36.0,60.0,52.0,90.0,w
24.0,50.0,52.0,48.0,84.0,w
24.0,38.0,60.0,44.0,274.0,a
26.0,38.0,142.0,44.0,294.0,w
28.0,36.0,122.0,42.0,298.0,w
26.0,26.0,100.0,50.0,298.0,w
24.0,22.0,74.0,136.0,298.0,a
26.0,22.0,66.0,126.0,208.0,w
34.0,26.0,60.0,116.0,92.0,a
44.0,34.0,68.0,112.0,62.0,w
52.0,46.0,86.0,118.0,46.0,w
54.0,52.0,100.0,22.0,50.0,w
52.0,58.0,112.0,18.0,96.0,d
52.0,64.0,26.0,18.0,234.0,w
52.0,72.0,22.0,18.0,294.0,d
52.0,80.0,22.0,20.0,190.0,w
52.0,88.0,22.0,22.0,124.0,w
50.0,88.0,24.0,24.0,118.0,w
50.0,90.0,26.0,26.0,116.0,w
50.0,90.0,26.0,26.0,116.0,w
46.0,76.0,28.0,24.0,282.0,a
48.0,74.0,28.0,22.0,286.0,w
48.0,72.0,26.0,22.0,292.0,w
50.0,70.0,24.0,20.0,298.0,w
52.0,66.0,22.0,18.0,298.0,w
54.0,62.0,110.0,16.0,298.0,w
52.0,56.0,100.0,16.0,228.0,w
52.0,56.0,102.0,18.0,128.0,d
50.0,50.0,96.0,24.0,112.0,w
46.0,48.0,98.0,26.0,94.0,d
42.0,42.0,92.0,170.0,96.0,w
40.0,38.0,94.0,236.0,92.0,d
34.0,32.0,86.0,298.0,96.0,w
30.0,30.0,92.0,298.0,90.0,d
26.0,24.0,88.0,122.0,92.0,w
22.0,24.0,108.0,72.0,82.0,d
18.0,18.0,116.0,76.0,82.0,w
20.0,24.0,298.0,50.0,56.0,d
20.0,26.0,298.0,50.0,54.0,w
20.0,30.0,142.0,50.0,48.0,d
22.0,30.0,104.0,48.0,52.0,w
24.0,34.0,74.0,50.0,48.0,d
26.0,36.0,62.0,46.0,52.0,w
26.0,46.0,52.0,46.0,50.0,d
30.0,64.0,46.0,42.0,58.0,w
38.0,122.0,38.0,44.0,56.0,d
50.0,160.0,28.0,30.0,76.0,w
52.0,118.0,22.0,22.0,98.0,a
52.0,98.0,20.0,18.0,120.0,w
52.0,80.0,22.0,16.0,142.0,w
52.0,92.0,20.0,18.0,196.0,w
54.0,92.0,20.0,16.0,200.0,w
54.0,94.0,20.0,16.0,204.0,w
56.0,194.0,18.0,14.0,210.0,w
58.0,184.0,16.0,12.0,220.0,w
60.0,172.0,14.0,10.0,232.0,w
60.0,166.0,12.0,10.0,238.0,w
58.0,180.0,14.0,12.0,224.0,w
56.0,188.0,16.0,14.0,214.0,w
54.0,96.0,18.0,16.0,208.0,w
54.0,74.0,22.0,16.0,232.0,a
54.0,74.0,22.0,14.0,228.0,w
54.0,74.0,22.0,14.0,226.0,w
54.0,74.0,22.0,14.0,228.0,w
54.0,74.0,22.0,16.0,230.0,w
54.0,74.0,22.0,16.0,236.0,w
54.0,74.0,24.0,16.0,246.0,w
54.0,74.0,24.0,16.0,256.0,w
